tic_id,label,catalog_period,period_days,depth,snr,sec_ratio,duration_hours,bls_power,odd_even_diff,transit_shape,dur_period_ratio,depth_consistency,ingress_egress_asymmetry,odd_even_ratio,source
KIC10024701,planet,14.37504582,7.1857452853742165,-4.023284837284535e-06,-0.1182597861523131,0.0,2.4000000000000004,2.7211793498268453e-07,1.0781907253565317e-05,1.0,0.0139164409575634,18.774541060702006,-2.095626820559205,-2.6865542045255277,Kepler-LC(3q)
KIC4365645,planet,4.16787814,4.164767329522651,-1.7323968614091356e-05,-0.6641277175352489,0.0,1.44,3.68638098372883e-07,2.6301438221465467e-05,-2.2550269064561737,0.0144065671027238,6.75694489820346,-2.79237117152396,-1.5190877844181525,Kepler-LC(3q)
KIC9590976,planet,5.37493289,6.080426922260765,5.0603917451819136e-05,1.385011560286514,-1.0707036471131106,0.96,2.2789056839281945e-07,2.3260029952121286e-06,20.297210146577925,0.00657848544377,1.0692060291018763,1.3100415072307665,0.0459557985691646,Kepler-LC(3q)
KIC11135308,planet,1.877878538,3.0054911956549857,3.072780907442674e-05,1.1787090195404633,-0.7119235802836752,0.48,1.6389444277634886e-07,9.41877085869347e-06,3.7215071554192343,0.0066544863045727,2.533911489435594,1.4659583332287562,0.3064229736051586,Kepler-LC(3q)
KIC9277896,planet,4.59489816,1.297059589186741,5.173064121655191e-05,5.810818450867756,-0.066831218753393,0.96,1.976165357960358e-07,2.9231497308934703e-05,0.3524980032524542,0.030838984063238,2.200309493663572,0.406176123996485,0.5649620225344928,Kepler-LC(3q)
KIC4563268,planet,7.75192755,7.750692096462537,0.000240619132595,7.087046136739684,0.0270007119801445,2.88,2.12263158256472e-06,1.7098741668442052e-05,1.178600550391789,0.0154824883386567,0.4332053563518402,0.1851618147004154,0.071058485246729,Kepler-LC(3q)
KIC5613330,planet,23.44970494,9.90558885319081,0.0001201124160278,1.7402276100682847,-0.5746480033849051,0.96,2.1207839226380973e-07,6.923486437904192e-05,1.0,0.0040381243955138,1.0993306901885205,0.0,0.576369229561635,Kepler-LC(3q)
KIC12206313,planet,184.262741,2.837792327077251,2.843066577273845e-05,2.411806660861169,0.096432430677276,1.92,2.365806546600379e-07,1.665722061616748e-05,0.9759058120748652,0.0281909282919215,2.894760528785193,1.2743608917114129,0.5856832167457243,Kepler-LC(3q)
KIC10779233,planet,201.118319,4.527512068441321,-4.437387660660708e-05,-0.813558036794379,0.0,0.48,2.7267231215645174e-07,7.560432635378422e-05,1.0,0.0044174371481875,1.5630787247452345,-0.3768947635169474,-1.704186652221563,Kepler-LC(3q)
KIC5121511,planet,30.99664113,3.0609009486667653,5.531305734540748e-05,2.301631776890522,0.5899655322355079,0.96,2.488233575676753e-07,3.601056176583129e-07,0.987292956244518,0.0130680478299772,4.254792630710499,0.7954563442785795,0.0065091416660147,Kepler-LC(3q)
KIC6365156,planet,10.21418792,10.220711395908312,0.0001049535634247,2.4433720619719645,0.0059620632424207,2.88,3.6213306652011707e-07,5.628967684856434e-06,0.2618649887769833,0.011740865713911,0.5762630369402463,0.2750822776321343,0.0536278257063066,Kepler-LC(3q)
KIC10878263,planet,7.170710381,7.167016698581466,0.0005728193819012,8.653435799494316,-0.064161658088666,2.4000000000000004,6.928215190242388e-06,9.161557693482258e-05,1.0356170388571515,0.0139528068938073,0.4246112213807977,0.0294522491209511,0.1599351915761516,Kepler-LC(3q)
KIC3629967,planet,85.6542476,0.446065258607378,5.482749547813803e-06,1.922210560918898,0.0,0.96,2.638623600625714e-07,2.0250745514927004e-06,1.0,0.0896729777272513,6.064554468825954,0.2603984211481089,0.368681392418249,Kepler-LC(3q)
KIC11074541,planet,29.88487723,7.037276262102241,0.0001564152592679,3.1198790049558736,-0.3715255758065732,0.96,2.402778760857472e-07,9.210070819409832e-05,1.0,0.0056840172973472,1.4401041073403986,0.0,0.5887841172528259,Kepler-LC(3q)
KIC5084942,planet,3.105507835,1.5529757904100547,5.835076741944612e-05,7.484533299680398,0.0479928426488372,1.92,7.532906796018358e-07,8.398876574466918e-05,0.0700879797753784,0.051514003305149,1.5390000430848088,0.1794869332467499,1.4391305916358406,Kepler-LC(3q)
KIC7124613,planet,4.41746257,2.2088895066904906,8.563029411545742e-05,9.482300581709364,0.0709397390059654,2.88,8.653011526386479e-07,9.411456345598256e-05,1.117245147740796,0.0543259405400463,1.0923388393824691,0.3506928947633385,1.098951894409662,Kepler-LC(3q)
KIC4991208,planet,2.44358543,7.670203304276264,0.0001188262074204,1.293931753687679,0.5070493607943222,0.48,3.278189925015951e-07,4.281220626911608e-05,1.0,0.0026074928142842,0.9857478112649642,0.0,0.3602623072415196,Kepler-LC(3q)
KIC5281113,planet,11.17931581,7.000640818545023,3.08158301104422e-05,0.7842813412533827,0.8858523305836502,0.96,2.1748439136030347e-07,6.968089691516965e-05,1.2031253347618691,0.0057137626449907,2.179362792366749,4.346076604671558,2.260471061623264,Kepler-LC(3q)
KIC9003401,planet,21.1033014,1.273579655440534,4.065278944143103e-05,4.934698222938866,0.1634855329397474,0.96,1.7186764719569905e-07,1.6150819915461412e-05,2.0290373374795907,0.0314075368816753,2.577147651215654,0.3634854033474002,0.3971891780499804,Kepler-LC(3q)
KIC7778621,planet,7.28171395,7.280124895070637,4.171233720162704e-05,0.9688140893448486,-0.2971640181797253,0.96,2.841806748721977e-07,1.045559458778822e-05,3.03603075453453,0.0054944112328462,0.7778736842766744,0.2243657763847117,0.2505994459816715,Kepler-LC(3q)
KIC11566064,planet,30.6528935,5.831759921936556,0.0001158206700411,2.4009315044505906,-0.0447606267050793,0.48,2.681768695890656e-07,7.372519745385553e-05,1.460808381833219,0.0034294964586537,1.6153252162725682,0.5755908199833446,0.6364911592731138,Kepler-LC(3q)
KIC5652893,planet,14.00948631,0.5042760085721818,-6.436431006062726e-06,-2.6726963484242345,0.0,1.92,3.2117691687157536e-07,7.302358482008664e-06,1.0,0.1586432799500292,27.38161666300817,-0.1113046759528579,-1.1363007671162395,Kepler-LC(3q)
KIC5177859,planet,6.98472143,4.057483115376062,4.7690913787756806e-05,2.3270381096370047,-0.0191615463871624,1.92,2.479683829013948e-07,1.2812031559006344e-05,2.689435916182115,0.0197166562928716,1.166571169393512,1.3929752555008277,0.2685909040655475,Kepler-LC(3q)
KIC10615440,planet,10.8118317,0.4861840139655228,-5.424026151334971e-06,-2.407158130399478,0.0,1.44,2.1489717393164089e-07,1.2754631408595785e-05,1.0,0.1234100634256041,8.977556619410157,-0.9633497433602632,-2.355849612113675,Kepler-LC(3q)
KIC10454632,planet,20.16037858,2.243749688946668,8.021286921089388e-05,3.1440901607561,-0.0602100691650249,0.48,2.5551681129955736e-07,1.9922672260808127e-05,1.0817419278742046,0.0089136502607779,1.954418131431412,0.6837763631442705,0.2483415571741072,Kepler-LC(3q)
KIC10337258,planet,13.28536452,6.439748746343267,7.791680384305888e-05,2.923606456563175,-0.2333747003134131,2.88,2.1797660908512218e-07,3.093788315444712e-05,1.0220717126753704,0.0186342673800962,1.8748210580151612,1.2530326043976685,0.397012088635826,Kepler-LC(3q)
KIC4742414,planet,15.458056682,14.49963365367641,0.0003345113049307,4.6646737258950575,0.0612004578218262,1.92,2.790102303719789e-07,1.6873605111489276e-05,1.0,0.0055173807773905,1.3087263891392584,0.0,0.0504410477382915,Kepler-LC(3q)
KIC11015108,planet,39.30944096,0.9287192299553788,2.8727289314023352e-05,2.696397647500939,0.0,0.48,3.44560378336078e-07,4.655925175844899e-06,0.8639721142383798,0.0215350337916023,3.952819462107767,3.1968785060390754,0.1620168529107886,Kepler-LC(3q)
KIC8280511,planet,10.43547031,10.436342981422044,0.0001197049716873,2.208815820094028,-0.6084904022723397,2.4000000000000004,4.379174363860546e-07,7.218388845131596e-05,1.0,0.0095819004969472,0.8011354411543543,0.198035233173957,0.6029645869176572,Kepler-LC(3q)
KIC4149450,planet,3.215109385,1.6065672700802636,-2.3037802300507337e-05,-3.743593434703084,0.0,2.4000000000000004,6.445603684286993e-07,1.2042396854594628e-05,1.0,0.0622445146632447,-4.610181926343258,-0.0710726436130707,-0.5229503318399306,Kepler-LC(3q)
KIC3939150,planet,33.0063185,7.610385715453245,0.0001742502420141,2.410253688242127,-0.8539737605005804,0.48,3.141904621915917e-07,7.982565228015215e-05,1.3518215283529509,0.0026279876931058,5.044607050395193,0.0,0.4580829875909675,Kepler-LC(3q)
KIC6607357,planet,7.69994466,0.8930656882817455,1.2158951814833507e-05,2.2703563898708925,0.0,1.44,1.839736342498957e-07,8.732471559080857e-06,8.33376099418533,0.0671843077024263,4.878852883375511,0.5877347208339334,0.7176026080106828,Kepler-LC(3q)
KIC7610663,planet,3.03196812,0.5055937642564842,1.3421666511526098e-06,0.421779332738419,0.0,1.44,2.5013634884591775e-07,2.1598466561689733e-05,1.0,0.1186723497039857,15.222796250195028,4.98807034060284,15.973228257980503,Kepler-LC(3q)
KIC8311864,planet,384.847556,4.845382603110532,8.456836162940018e-05,1.664229146697772,0.1910044047182676,0.48,1.791212950495637e-07,5.084258058341007e-06,1.0,0.0041276410220239,3.0493133062304496,0.0,0.0601129882441902,Kepler-LC(3q)
KIC11673802,planet,5.28790754,5.463419899330032,9.5184146277405e-05,2.3019164607537843,0.056992361634941,1.92,5.552214435379508e-07,2.65134610945017e-05,0.0518031796087145,0.0146428430313053,1.3466390233372705,2.0981224787777437,0.2785198684091235,Kepler-LC(3q)
KIC8804397,planet,60.0853848,4.025840035391909,8.975546283673808e-05,2.2911821940504327,0.0305530556808721,0.48,1.91052341315437e-07,2.088723013848881e-05,0.5208781742187996,0.0049679072750472,1.849017185754161,0.8409119373260505,0.2326867091018924,Kepler-LC(3q)
KIC3446746,planet,13.14496741,4.376484423666525,4.7825131143319766e-05,2.2078301245391785,-0.7378812753830484,2.88,2.846308801702082e-07,2.5982788502521004e-05,2.4122712375159767,0.0274192681575835,2.8387744766379086,2.016918488976505,0.5431737696019577,Kepler-LC(3q)
KIC9631995,planet,7.891448838,3.3361959508340657,6.0231224857099086e-05,1.5869924411092091,0.3122767133689726,0.48,2.741881674614125e-07,0.0001088528877616,2.012923386449699,0.0059948517097743,1.6333154647606236,1.047366418148899,1.8069501080007824,Kepler-LC(3q)
KIC3634051,planet,453.54212,2.951084493960553,9.459119407684292e-05,2.660588865062988,0.1600597452176453,0.48,2.932094237463402e-07,3.118788559564045e-05,4.395174568077432,0.0067771695595061,8.812014051490966,0.0832781060284647,0.3296775046021837,Kepler-LC(3q)
KIC8805348,planet,29.90721859,7.4726192212446305,7.534056574454162e-05,2.1705787520423727,0.2998353583156135,2.88,4.105242652328769e-07,1.084898923853217e-05,1.0,0.0160586263593949,-11.073041113707076,1.053285613603471,0.1439801961847654,Kepler-LC(3q)
KIC11804465,planet,4.437962934,0.3144289284033909,4.413933498814693e-06,1.1422348663359734,0.0,0.48,3.1379697805124053e-07,5.189255385174008e-06,70.99892799567175,0.0636073789442851,10.111702562920856,1.8724141403591608,1.1729957935769983,Kepler-LC(3q)
KIC11512246,planet,10.74241765,10.740284074431248,0.0001261243256599,2.4779687426644426,0.5091988003737585,2.88,6.400735517898222e-07,5.298643081075305e-06,1.0,0.0111728888331433,0.4057812754324775,0.2162859090324489,0.0420079391819175,Kepler-LC(3q)
KIC4136466,planet,4.48758768,2.243749688946668,5.692798920253761e-05,4.171913697424987,0.4648952886751378,1.92,3.165268353383576e-07,2.7556076722889955e-05,0.5659340754083232,0.0356546010431119,1.657146529450024,0.3934927997287057,0.483966453835743,Kepler-LC(3q)
KIC7762723,planet,9.88736642,2.651625281422457,8.523146952876814e-06,0.4405737809483509,-0.8636397393735427,0.96,2.033001353724385e-07,1.3353568969143303e-05,1.0,0.0150850877310017,2.959364407497032,4.177175546318583,1.5649055433929169,Kepler-LC(3q)
KIC12252424,planet,8.925079516,2.376343705999191,1.555727742008628e-05,0.9169090649753788,-0.1207424970809717,1.92,2.7958528653185816e-06,5.167928419547163e-05,5.123681635026657,0.0336651637547364,-21.488712526496197,5.794771318892567,3.3197381148222127,Kepler-LC(3q)
KIC12401863,planet,2.832647249,2.0910891296999763,4.774710214583422e-05,2.386474529148002,0.0449388611719725,0.96,2.6559201835216056e-07,3.4870388042507194e-05,1.7695316861770332,0.0191287876886142,2.9533356853575863,3.156544945120688,0.7301613053494052,Kepler-LC(3q)
KIC4741126,planet,20.4222447,2.5431836023848944,4.809988620313455e-05,1.878216729070052,-0.6220720770985386,0.48,2.0432951165698785e-07,2.0131513638110832e-05,2.7402165394602416,0.0078641589153236,2.1268804661526097,0.2521499730102341,0.4184485815058774,Kepler-LC(3q)
KIC8559644,planet,224.7789355,1.670705679904863,4.091108953052647e-06,0.4583959152766481,-3.030470289390036,1.92,4.620318497294609e-07,4.6496895642622604e-06,-0.3361057661923323,0.0478839576367248,20.6696852367859,17.36883816069622,1.1337639690848202,Kepler-LC(3q)
KIC8030148,planet,5.660669429,2.8303960393177,6.738498467184773e-05,4.10215375349676,-0.1627444609571926,2.88,6.015987650654349e-06,8.638803268257167e-05,1.0,0.0423968936972252,1.7668202752031006,4.1628481680443015,1.2818169349426047,Kepler-LC(3q)
KIC6425957,planet,20.30652862,1.377298837826368,-1.103661727341887e-06,-0.1383736301653406,0.0,1.92,2.731074002077552e-06,1.8201489178970576e-05,-1.2711191977849992,0.0580847074018117,14.176463447913866,-45.270248164173545,-16.64270470834594,Kepler-LC(3q)
KIC6362874,planet,0.974868896,0.4874544923089879,7.689405331468002e-06,2.8066004535293465,0.0,1.44,2.0473208866144564e-06,0.0001184166420507,1.0,0.1230884132707247,1.9182566712977744,0.8514884176055139,15.379972472253598,Kepler-LC(3q)
KIC7097965,planet,7.72085047,3.861198049198316,0.0001146942662126,4.904945793431728,0.3565394808787071,1.44,3.154743778169671e-07,0.0001184086437355,1.0953225542568374,0.015539218459011,1.5426855111085394,1.1985247220609552,1.032295028294946,Kepler-LC(3q)
KIC5195172,planet,1.480283464,3.052923161143765,4.993858331803214e-05,2.7452314622535723,0.29243009370639,0.96,2.85004912608904e-07,9.331089408148864e-06,0.1683004796474153,0.0131021967762248,1.3044606913042285,2.09186125817196,0.1868138951756857,Kepler-LC(3q)
KIC5716932,planet,56.4931698,0.6772402530178331,1.0609548487305888e-05,2.538691954903934,0.0,1.44,2.888639138157428e-07,7.35994382872196e-06,1.0,0.0885948520228021,5.238405012116832,2.298321429202476,0.6930561913738323,Kepler-LC(3q)
KIC11100383,planet,12.92489803,12.92668987073854,0.000730544242927,5.53208611820546,0.1509894767967162,2.4000000000000004,3.089677656540216e-06,6.810410322977134e-05,1.0,0.0077359324776843,0.4874357361559283,0.0,0.0932225141242117,Kepler-LC(3q)
KIC8277797,planet,4.33722007,2.168903233351805,8.374579391912107e-05,5.448345884024327,-0.1599948843336125,1.92,1.4587843440605523e-06,0.0001671914943195,2.25379675098294,0.0368850019538993,1.2127590424012,0.2703217062803371,1.9961782522292069,Kepler-LC(3q)
KIC6851425,planet,11.1199028,11.110919417996502,0.0001848257147105,3.1631590178887268,-0.0087061664403151,2.4000000000000004,1.045333460725419e-06,0.000106875131686,1.5901657378475929,0.0090001552741016,0.8874181248167524,0.5350715285965725,0.5782168876475613,Kepler-LC(3q)
KIC8559152,planet,12.4128518,2.1020321247442726,7.458957671979682e-05,4.054659116472998,-0.0231732877152394,0.48,2.3285781600982717e-07,3.87395747958319e-05,2.4922414928723047,0.0095146024480635,-23.64209565168502,0.5281197370529578,0.5193001957818268,Kepler-LC(3q)
KIC8644288,planet,14.85890852,3.505792390759583,0.0001555507018978,5.943880129654518,-0.0660937704183217,1.44,1.598245686381625e-06,6.91384850873833e-05,0.7949605770734693,0.0171145331247068,0.5326433165728846,1.222651289030401,0.4444469859281771,Kepler-LC(3q)
KIC5531694,planet,5.16949729,5.172054975077741,6.962398185372809e-05,3.105960500722908,0.4939413242135603,2.88,6.012506808734149e-07,1.1572027588835354e-05,1.2821228340259307,0.0232016095301067,0.5914848438138229,2.195718901938655,0.1661836258788611,Kepler-LC(3q)
KIC6922244,planet,3.522498429,0.3202257942494056,5.983557655353522e-06,1.2604826855860578,0.0,0.48,4.686936578190671e-07,8.661357581152274e-07,1.0,0.0624559306563016,10.311292448521131,1.3129297087838372,0.1445111247643682,Kepler-LC(3q)
KIC9904006,planet,55.1866213,9.802722054617952,0.0001975683789695,2.416900617194866,0.2014803788396124,0.48,2.397692734375599e-07,7.0511265770623055e-06,1.0,0.0020402496254168,0.0,0.0,0.0356877438403757,Kepler-LC(3q)
KIC8494617,planet,22.9221181,4.046907883208966,9.000347848964196e-05,2.62771731449654,-0.2238410035017693,0.48,3.159063375262031e-07,1.579058283041057e-05,1.78399046669546,0.0049420447851017,1.2310402003817456,0.0031349220154086,0.1754246485677989,Kepler-LC(3q)
KIC8962094,planet,30.86436512,1.4026909562719982,6.318050793652219e-06,0.7999739577054257,0.9435036619949908,1.92,3.160211070604965e-07,1.05799046340449e-05,1.0,0.0570332329030052,26.337578532620963,11.613261885462258,1.67190576988696,Kepler-LC(3q)
KIC10154388,planet,12.06222962,2.0108121945140622,5.987470709456488e-05,4.629077890419261,-0.0358450631951004,1.44,3.926530505728593e-07,5.3733210664375086e-05,0.9448726258582736,0.0298386891444627,1.7318312306726862,0.0651744527002712,0.8972776735723884,Kepler-LC(3q)
KIC11394027,planet,14.38682567,14.386555409257976,0.0003675412663945,3.974798791249055,-0.2214285834383557,2.4000000000000004,1.3742161635467174e-06,0.0001123210401529,1.0,0.0069509341989986,0.4853891672364246,0.0,0.3055928530860248,Kepler-LC(3q)
KIC10190777,planet,1.411230023,1.410031456476007,-1.5005896163655665e-05,-1.3899191180710235,0.0,1.44,3.8263836396999295e-06,4.480805444462277e-06,1.0,0.0425522421676703,-16.663705724433864,-5.085362117464677,-0.2988021119619407,Kepler-LC(3q)
KIC5113822,planet,67.0930642,5.908355905152922,8.968813264687014e-05,3.1512240189466305,-0.2911860304269315,2.88,8.14718065417974e-07,0.0001254342790578,0.7634896919793741,0.0203102185999565,1.997977936899316,0.9316010752168264,1.3984045749501404,Kepler-LC(3q)
KIC9412623,planet,6.1082945,3.487541542779284,-2.2173933495905903e-05,-0.6935105232771267,0.0,0.48,2.285773824306969e-07,3.933376460119042e-05,1.0,0.0057346987138858,1.5502418398943352,-7.454836931574785,-1.7746743649296777,Kepler-LC(3q)
KIC9011825,planet,37.3331165,3.861198049198316,3.887022853710232e-05,1.5872267081618532,0.2146652938273823,0.96,2.847707829657699e-07,1.2009491847098095e-05,1.89907665089678,0.010359478972674,1.985114885698888,4.656560932124412,0.3088842915529103,Kepler-LC(3q)
KIC5096590,planet,29.6099055,7.204522813027298,8.356688373178933e-05,2.103976818660618,0.2026922666704944,0.96,2.2076378860057545e-07,2.8616528960467846e-05,1.0,0.0055520679215105,1.3176379538507972,0.4034695358586057,0.3423976545033977,Kepler-LC(3q)
KIC9701962,planet,27.4784659,0.3136094157095941,1.0311871460388922e-05,3.6612620150250015,0.0,0.48,2.410428694619794e-07,2.026112872144381e-06,7.610970854487623,0.0637735954283982,4.781299651100839,0.2713956218893629,0.1962931702763171,Kepler-LC(3q)
